bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b41,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.3025,213,0.256658,21.4542,"0.49,0.49,0.02",89.5495,77.8775,-0.315126,-0.19716,19.47,78.352,0,1,CMAP-000,XPR029_YAPC.311_96H:O04,ctl_untrt,YAPC,O04,XPR029_YAPC.311_96H_X4.L2_B41|XPR029_YAPC.311_96H_X5.L2_B41|XPR029_YAPC.311_96H_X6.L2_B41,XPR029_YAPC.311_96H_X4.L2_B41:O04|XPR029_YAPC.311_96H_X5.L2_B41:O04|XPR029_YAPC.311_96H_X6.L2_B41:O04,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.1443,87,0.113282,16,"0.05,0.48,0.48",243.5,124.5,-0.0544457,0.25134,0,0,0,1,CMAP-000,XPR028_YAPC.311_96H:G06,ctl_untrt,YAPC,G06,XPR028_YAPC.311_96H_X4.L2_B41|XPR028_YAPC.311_96H_X5.L2_B41|XPR028_YAPC.311_96H_X6.L2_B41,XPR028_YAPC.311_96H_X4.L2_B41:G06|XPR028_YAPC.311_96H_X5.L2_B41:G06|XPR028_YAPC.311_96H_X6.L2_B41:G06,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.14,70,0.100103,2.68174,"0.33,0.32,0.35",7.90157,8.50804,0.138008,0.356618,10.44,44.588,0,1,CMAP-000,XPR008_YAPC.311_96H:L23,ctl_untrt,YAPC,L23,XPR008_YAPC.311_96H_X1_B35|XPR008_YAPC.311_96H_X2_B35|XPR008_YAPC.311_96H_X3_B35,XPR008_YAPC.311_96H_X1_B35:L23|XPR008_YAPC.311_96H_X2_B35:L23|XPR008_YAPC.311_96H_X3_B35:L23,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.3192,148,0.219769,10.2496,"0.03,0.50,0.47",41.7713,30.8271,0.0239846,0.252722,15.32,66.0637,0,1,CMAP-000,XPR028_YAPC.311_96H:M09,ctl_untrt,YAPC,M09,XPR028_YAPC.311_96H_X4.L2_B41|XPR028_YAPC.311_96H_X5.L2_B41|XPR028_YAPC.311_96H_X6.L2_B41,XPR028_YAPC.311_96H_X4.L2_B41:M09|XPR028_YAPC.311_96H_X5.L2_B41:M09|XPR028_YAPC.311_96H_X6.L2_B41:M09,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.1751,74,0.115115,6,"0.36,0.31,0.33",33.5,55,0.160084,0.322519,0,0,0,1,CMAP-000,XPR014_YAPC.311_96H:N18,ctl_untrt,YAPC,N18,XPR014_YAPC.311_96H_X1_B35|XPR014_YAPC.311_96H_X2_B35|XPR014_YAPC.311_96H_X3_B35,XPR014_YAPC.311_96H_X1_B35:N18|XPR014_YAPC.311_96H_X2_B35:N18|XPR014_YAPC.311_96H_X3_B35:N18,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.2843,107,0.17638,1.62308,"0.38,0.36,0.25",8.65778,19.0351,0.173836,0.334247,9.33,38.6448,0,1,CMAP-000,XPR027_YAPC.311_96H:O11,ctl_untrt,YAPC,O11,XPR027_YAPC.311_96H_X1_B37|XPR027_YAPC.311_96H_X2_B37|XPR027_YAPC.311_96H_X3_B37,XPR027_YAPC.311_96H_X1_B37:O11|XPR027_YAPC.311_96H_X2_B37:O11|XPR027_YAPC.311_96H_X3_B37:O11,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.406,279,0.340312,2,"0.39,0.37,0.24",34,34.5,0.223822,0.380012,0,0,0,1,CMAP-000,XPR033_YAPC.311_96H:C13,ctl_untrt,YAPC,C13,XPR033_YAPC.311_96H_X4_B41|XPR033_YAPC.311_96H_X5_B41|XPR033_YAPC.311_96H_X6_B41,XPR033_YAPC.311_96H_X4_B41:C13|XPR033_YAPC.311_96H_X5_B41:C13|XPR033_YAPC.311_96H_X6_B41:C13,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.2656,310,0.290155,7.69402,"0.43,0.07,0.50",30.3126,12.1098,0.0517234,0.333424,11.09,47.172,0,1,CMAP-000,XPR021_YAPC.311_96H:O01,ctl_untrt,YAPC,O01,XPR021_YAPC.311_96H_X1_B36|XPR021_YAPC.311_96H_X2_B36|XPR021_YAPC.311_96H_X3_B36,XPR021_YAPC.311_96H_X1_B36:O01|XPR021_YAPC.311_96H_X2_B36:O01|XPR021_YAPC.311_96H_X3_B36:O01,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.0192,43,0.0290532,41.0115,"0.40,0.27,0.33",43.6936,32.0098,0.00542971,0.157456,8.96,36.7212,0,1,CMAP-000,XPR020_YAPC.311_96H:C13,ctl_untrt,YAPC,C13,XPR020_YAPC.311_96H_X1_B36|XPR020_YAPC.311_96H_X2_B36|XPR020_YAPC.311_96H_X3_B36,XPR020_YAPC.311_96H_X1_B36:C13|XPR020_YAPC.311_96H_X2_B36:C13|XPR020_YAPC.311_96H_X3_B36:C13,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.2123,80,0.131795,4.64382,"0.24,0.29,0.47",8.56906,38.21,0.179317,0.154861,9.33,38.6448,0,1,CMAP-000,XPR027_YAPC.311_96H:H08,ctl_untrt,YAPC,H08,XPR027_YAPC.311_96H_X1_B37|XPR027_YAPC.311_96H_X2_B37|XPR027_YAPC.311_96H_X3_B37,XPR027_YAPC.311_96H_X1_B37:H08|XPR027_YAPC.311_96H_X2_B37:H08|XPR027_YAPC.311_96H_X3_B37:H08,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.0428,104,0.0674461,30.6394,"0.41,0.44,0.15",45.8671,64.1117,0.00464344,-0.0463624,7.07,27.0169,0,1,CMAP-000,XPR023_YAPC.311_96H:P21,ctl_untrt,YAPC,P21,XPR023_YAPC.311_96H_X1_B37|XPR023_YAPC.311_96H_X2_B37|XPR023_YAPC.311_96H_X3_B37,XPR023_YAPC.311_96H_X1_B37:P21|XPR023_YAPC.311_96H_X2_B37:P21|XPR023_YAPC.311_96H_X3_B37:P21,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.1436,99,0.120577,12,"0.50,0.24,0.26",65,98,0.131143,0.296555,0,0,0,1,CMAP-000,XPR015_YAPC.311_96H:M11,ctl_untrt,YAPC,M11,XPR015_YAPC.311_96H_X1_B35|XPR015_YAPC.311_96H_X2_B35|XPR015_YAPC.311_96H_X3_B35,XPR015_YAPC.311_96H_X1_B35:M11|XPR015_YAPC.311_96H_X2_B35:M11|XPR015_YAPC.311_96H_X3_B35:M11,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.3002,107,0.181243,1.35257,"0.25,0.37,0.39",8.4681,7.89365,0.17591,0.406792,9.33,38.6448,0,1,CMAP-000,XPR027_YAPC.311_96H:H13,ctl_untrt,YAPC,H13,XPR027_YAPC.311_96H_X1_B37|XPR027_YAPC.311_96H_X2_B37|XPR027_YAPC.311_96H_X3_B37,XPR027_YAPC.311_96H_X1_B37:H13|XPR027_YAPC.311_96H_X2_B37:H13|XPR027_YAPC.311_96H_X3_B37:H13,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.2964,104,0.177523,3.97217,"0.45,0.42,0.13",27.7676,15.4463,0.0790161,0.395989,19.47,78.352,0,1,CMAP-000,XPR029_YAPC.311_96H:M09,ctl_untrt,YAPC,M09,XPR029_YAPC.311_96H_X4.L2_B41|XPR029_YAPC.311_96H_X5.L2_B41|XPR029_YAPC.311_96H_X6.L2_B41,XPR029_YAPC.311_96H_X4.L2_B41:M09|XPR029_YAPC.311_96H_X5.L2_B41:M09|XPR029_YAPC.311_96H_X6.L2_B41:M09,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.177,124,0.149809,13.7645,"0.04,0.48,0.48",51.2631,5.92554,0.00316063,0.384638,19.13,77.462,0,1,CMAP-000,XPR010_YAPC.311_96H:E13,ctl_untrt,YAPC,E13,XPR010_YAPC.311_96H_X1_B35|XPR010_YAPC.311_96H_X2_B35|XPR010_YAPC.311_96H_X3_B35,XPR010_YAPC.311_96H_X1_B35:E13|XPR010_YAPC.311_96H_X2_B35:E13|XPR010_YAPC.311_96H_X3_B35:E13,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.2809,167,0.218997,13.2909,"0.49,0.03,0.49",55.0132,18.8654,-0.0119116,0.332852,11.92,51.6509,0,1,CMAP-000,XPR025_YAPC.311_96H:P20,ctl_untrt,YAPC,P20,XPR025_YAPC.311_96H_X1_B37|XPR025_YAPC.311_96H_X2_B37|XPR025_YAPC.311_96H_X3_B37,XPR025_YAPC.311_96H_X1_B37:P20|XPR025_YAPC.311_96H_X2_B37:P20|XPR025_YAPC.311_96H_X3_B37:P20,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.1514,78,0.109873,6.97264,"0.36,0.40,0.25",23.6398,23.5851,0.0962852,0.327996,9.03,37.2093,0,1,CMAP-000,XPR009_YAPC.311_96H:F12,ctl_untrt,YAPC,F12,XPR009_YAPC.311_96H_X1_B35|XPR009_YAPC.311_96H_X2.L2_B37|XPR009_YAPC.311_96H_X3_B36,XPR009_YAPC.311_96H_X1_B35:F12|XPR009_YAPC.311_96H_X2.L2_B37:F12|XPR009_YAPC.311_96H_X3_B36:F12,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.1175,98,0.108502,15.2482,"0.41,0.50,0.09",43.0491,22.2629,0.0312253,0.347857,10.44,44.588,0,1,CMAP-000,XPR008_YAPC.311_96H:B20,ctl_untrt,YAPC,B20,XPR008_YAPC.311_96H_X1_B35|XPR008_YAPC.311_96H_X2_B35|XPR008_YAPC.311_96H_X3_B35,XPR008_YAPC.311_96H_X1_B35:B20|XPR008_YAPC.311_96H_X2_B35:B20|XPR008_YAPC.311_96H_X3_B35:B20,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.2015,110,0.150557,4.66935,"0.45,0.23,0.32",8.66911,26.5471,0.150479,0.185556,8.15,32.472,0,1,CMAP-000,XPR019_YAPC.311_96H:F13,ctl_untrt,YAPC,F13,XPR019_YAPC.311_96H_X1_B36|XPR019_YAPC.311_96H_X2_B36|XPR019_YAPC.311_96H_X3_B36,XPR019_YAPC.311_96H_X1_B36:F13|XPR019_YAPC.311_96H_X2_B36:F13|XPR019_YAPC.311_96H_X3_B36:F13,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.1973,149,0.173358,13.709,"0.50,0.06,0.44",38.7243,19.1186,0.0356709,0.342555,7.84,30.7206,0,1,CMAP-000,XPR011_YAPC.311_96H:D14,ctl_untrt,YAPC,D14,XPR011_YAPC.311_96H_X1_B35|XPR011_YAPC.311_96H_X2_B35|XPR011_YAPC.311_96H_X3_B35,XPR011_YAPC.311_96H_X1_B35:D14|XPR011_YAPC.311_96H_X2_B35:D14|XPR011_YAPC.311_96H_X3_B35:D14,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.5688,321,0.432072,0,"0.29,0.36,0.34",11,5,0.460108,0.593287,0,0,1,1,CMAP-000,XPR016_YAPC.311_96H:P12,ctl_untrt,YAPC,P12,XPR016_YAPC.311_96H_X1_B35|XPR016_YAPC.311_96H_X2_B36|XPR016_YAPC.311_96H_X3_B35,XPR016_YAPC.311_96H_X1_B35:P12|XPR016_YAPC.311_96H_X2_B36:P12|XPR016_YAPC.311_96H_X3_B35:P12,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.1671,115,0.140178,19.1437,"0.04,0.48,0.48",75.4388,36.3595,-0.107983,0.170049,12.91,56.6466,0,1,CMAP-000,XPR036_YAPC.311_96H:K12,ctl_untrt,YAPC,K12,XPR036_YAPC.311_96H_X4_B40|XPR036_YAPC.311_96H_X5_B41|XPR036_YAPC.311_96H_X6_B41,XPR036_YAPC.311_96H_X4_B40:K12|XPR036_YAPC.311_96H_X5_B41:K12|XPR036_YAPC.311_96H_X6_B41:K12,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.2334,146,0.186645,4,"0.22,0.41,0.37",50.5,44.5,0.12701,0.345161,0,0,0,1,CMAP-000,XPR023_YAPC.311_96H:E24,ctl_untrt,YAPC,E24,XPR023_YAPC.311_96H_X1_B37|XPR023_YAPC.311_96H_X2_B37|XPR023_YAPC.311_96H_X3_B37,XPR023_YAPC.311_96H_X1_B37:E24|XPR023_YAPC.311_96H_X2_B37:E24|XPR023_YAPC.311_96H_X3_B37:E24,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.0378,151,0.0763879,37.9671,"0.22,0.28,0.50",42.0641,32.9163,0.0313953,0.179312,13,57.2208,0,1,CMAP-000,XPR026_YAPC.311_96H:H24,ctl_untrt,YAPC,H24,XPR026_YAPC.311_96H_X1_B37|XPR026_YAPC.311_96H_X2_B37|XPR026_YAPC.311_96H_X3_B37,XPR026_YAPC.311_96H_X1_B37:H24|XPR026_YAPC.311_96H_X2_B37:H24|XPR026_YAPC.311_96H_X3_B37:H24,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.3081,92,0.170254,1,"0.30,0.37,0.34",7.5,23.5,0.26163,0.425144,0,0,0,1,CMAP-000,XPR036_YAPC.311_96H:G03,ctl_untrt,YAPC,G03,XPR036_YAPC.311_96H_X4_B40|XPR036_YAPC.311_96H_X5_B41|XPR036_YAPC.311_96H_X6_B41,XPR036_YAPC.311_96H_X4_B40:G03|XPR036_YAPC.311_96H_X5_B41:G03|XPR036_YAPC.311_96H_X6_B41:G03,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.1738,84,0.12218,22.9633,"0.48,0.04,0.48",81.4406,69.0361,-0.19983,-0.147004,19.13,77.462,0,1,CMAP-000,XPR010_YAPC.311_96H:K17,ctl_untrt,YAPC,K17,XPR010_YAPC.311_96H_X1_B35|XPR010_YAPC.311_96H_X2_B35|XPR010_YAPC.311_96H_X3_B35,XPR010_YAPC.311_96H_X1_B35:K17|XPR010_YAPC.311_96H_X2_B35:K17|XPR010_YAPC.311_96H_X3_B35:K17,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.1266,225,0.170658,18.5892,"0.50,0.06,0.44",43.2669,31.5137,0.0208673,0.155875,7.84,30.7206,0,1,CMAP-000,XPR011_YAPC.311_96H:I24,ctl_untrt,YAPC,I24,XPR011_YAPC.311_96H_X1_B35|XPR011_YAPC.311_96H_X2_B35|XPR011_YAPC.311_96H_X3_B35,XPR011_YAPC.311_96H_X1_B35:I24|XPR011_YAPC.311_96H_X2_B35:I24|XPR011_YAPC.311_96H_X3_B35:I24,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.1064,74,0.089708,14.8271,"0.11,0.50,0.39",27.8778,68.9264,0.0375353,0,11.98,51.9954,0,1,CMAP-000,XPR022_YAPC.311_96H:O17,ctl_untrt,YAPC,O17,XPR022_YAPC.311_96H_X1_B36|XPR022_YAPC.311_96H_X2_B36|XPR022_YAPC.311_96H_X3_B36,XPR022_YAPC.311_96H_X1_B36:O17|XPR022_YAPC.311_96H_X2_B36:O17|XPR022_YAPC.311_96H_X3_B36:O17,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.4678,196,0.306181,0.858275,"0.35,0.34,0.30",3.82586,5.55984,0.38704,0.495696,8.93,36.5777,1,1,CMAP-000,XPR031_YAPC.311_96H:F17,ctl_untrt,YAPC,F17,XPR031_YAPC.311_96H_X4_B40|XPR031_YAPC.311_96H_X5_B40|XPR031_YAPC.311_96H_X6_B40,XPR031_YAPC.311_96H_X4_B40:F17|XPR031_YAPC.311_96H_X5_B40:F17|XPR031_YAPC.311_96H_X6_B40:F17,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.1499,119,0.135052,10,"0.50,0.10,0.40",98.5,43.5,0.0435301,0.349629,0,0,0,1,CMAP-000,XPR037_YAPC.311_96H:O14,ctl_untrt,YAPC,O14,XPR037_YAPC.311_96H_X4_B41|XPR037_YAPC.311_96H_X5.A3_B41|XPR037_YAPC.311_96H_X6.A2_B41,XPR037_YAPC.311_96H_X4_B41:O14|XPR037_YAPC.311_96H_X5.A3_B41:O14|XPR037_YAPC.311_96H_X6.A2_B41:O14,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.3602,185,0.261028,3.01609,"0.39,0.38,0.23",11.2995,58.4175,0.193746,0,8.15,32.472,0,1,CMAP-000,XPR019_YAPC.311_96H:K14,ctl_untrt,YAPC,K14,XPR019_YAPC.311_96H_X1_B36|XPR019_YAPC.311_96H_X2_B36|XPR019_YAPC.311_96H_X3_B36,XPR019_YAPC.311_96H_X1_B36:K14|XPR019_YAPC.311_96H_X2_B36:K14|XPR019_YAPC.311_96H_X3_B36:K14,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.4573,314,0.383178,1.05192,"0.36,0.34,0.30",2.12734,4.25999,0.397268,0.484404,19.13,77.462,1,1,CMAP-000,XPR010_YAPC.311_96H:H24,ctl_untrt,YAPC,H24,XPR010_YAPC.311_96H_X1_B35|XPR010_YAPC.311_96H_X2_B35|XPR010_YAPC.311_96H_X3_B35,XPR010_YAPC.311_96H_X1_B35:H24|XPR010_YAPC.311_96H_X2_B35:H24|XPR010_YAPC.311_96H_X3_B35:H24,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.4298,227,0.315863,0.265957,"0.36,0.33,0.31",4.79858,6.39716,0.404857,0.427638,24.9,87.5108,1,1,CMAP-000,XPR017_YAPC.311_96H:P18,ctl_untrt,YAPC,P18,XPR017_YAPC.311_96H_X1_B35|XPR017_YAPC.311_96H_X2_B35|XPR017_YAPC.311_96H_X3_B35,XPR017_YAPC.311_96H_X1_B35:P18|XPR017_YAPC.311_96H_X2_B35:P18|XPR017_YAPC.311_96H_X3_B35:P18,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.3709,192,0.269834,2.69542,"0.27,0.35,0.38",11.4425,15.0433,0.26615,0.432565,5.42,20.9589,0,1,CMAP-000,XPR018_YAPC.311_96H:E24,ctl_untrt,YAPC,E24,XPR018_YAPC.311_96H_X1_B36|XPR018_YAPC.311_96H_X2_B36|XPR018_YAPC.311_96H_X3_B36,XPR018_YAPC.311_96H_X1_B36:E24|XPR018_YAPC.311_96H_X2_B36:E24|XPR018_YAPC.311_96H_X3_B36:E24,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.183,158,0.171946,15.4594,"0.04,0.48,0.48",57.5004,67.993,-0.0371185,-0.115247,8.96,36.7212,0,1,CMAP-000,XPR020_YAPC.311_96H:A16,ctl_untrt,YAPC,A16,XPR020_YAPC.311_96H_X1_B36|XPR020_YAPC.311_96H_X2_B36|XPR020_YAPC.311_96H_X3_B36,XPR020_YAPC.311_96H_X1_B36:A16|XPR020_YAPC.311_96H_X2_B36:A16|XPR020_YAPC.311_96H_X3_B36:A16,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.1846,116,0.147975,12.8741,"0.25,0.38,0.37",20.6784,23.4369,0.108479,0.305917,13.98,61.5848,0,1,CMAP-000,XPR033_YAPC.311_96H:M03,ctl_untrt,YAPC,M03,XPR033_YAPC.311_96H_X4_B41|XPR033_YAPC.311_96H_X5_B41|XPR033_YAPC.311_96H_X6_B41,XPR033_YAPC.311_96H_X4_B41:M03|XPR033_YAPC.311_96H_X5_B41:M03|XPR033_YAPC.311_96H_X6_B41:M03,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.2896,154,0.213554,6,"0.36,0.30,0.34",47,37,0.238241,0.387131,0,0,0,1,CMAP-000,XPR010_YAPC.311_96H:F04,ctl_untrt,YAPC,F04,XPR010_YAPC.311_96H_X1_B35|XPR010_YAPC.311_96H_X2_B35|XPR010_YAPC.311_96H_X3_B35,XPR010_YAPC.311_96H_X1_B35:F04|XPR010_YAPC.311_96H_X2_B35:F04|XPR010_YAPC.311_96H_X3_B35:F04,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.424,185,0.283212,3.44139,"0.21,0.37,0.41",12.9105,11.1873,0.21819,0.461162,7.07,27.0169,0,1,CMAP-000,XPR023_YAPC.311_96H:F22,ctl_untrt,YAPC,F22,XPR023_YAPC.311_96H_X1_B37|XPR023_YAPC.311_96H_X2_B37|XPR023_YAPC.311_96H_X3_B37,XPR023_YAPC.311_96H_X1_B37:F22|XPR023_YAPC.311_96H_X2_B37:F22|XPR023_YAPC.311_96H_X3_B37:F22,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.1625,112,0.136404,10,"0.44,0.42,0.14",92,214.5,0.0455867,0,0,0,0,1,CMAP-000,XPR033_YAPC.311_96H:F01,ctl_untrt,YAPC,F01,XPR033_YAPC.311_96H_X4_B41|XPR033_YAPC.311_96H_X5_B41|XPR033_YAPC.311_96H_X6_B41,XPR033_YAPC.311_96H_X4_B41:F01|XPR033_YAPC.311_96H_X5_B41:F01|XPR033_YAPC.311_96H_X6_B41:F01,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.1451,318,0.217225,12,"0.25,0.34,0.41",63.5,64,0.102199,0.341066,0,0,0,1,CMAP-000,XPR036_YAPC.311_96H:J23,ctl_untrt,YAPC,J23,XPR036_YAPC.311_96H_X4_B40|XPR036_YAPC.311_96H_X5_B41|XPR036_YAPC.311_96H_X6_B41,XPR036_YAPC.311_96H_X4_B40:J23|XPR036_YAPC.311_96H_X5_B41:J23|XPR036_YAPC.311_96H_X6_B41:J23,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.2629,172,0.215007,1,"0.32,0.30,0.38",36,32.5,0.247644,0.412474,0,0,0,1,CMAP-000,XPR016_YAPC.311_96H:J03,ctl_untrt,YAPC,J03,XPR016_YAPC.311_96H_X1_B35|XPR016_YAPC.311_96H_X2_B36|XPR016_YAPC.311_96H_X3_B35,XPR016_YAPC.311_96H_X1_B35:J03|XPR016_YAPC.311_96H_X2_B36:J03|XPR016_YAPC.311_96H_X3_B35:J03,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,YAPC.311,CMAP-000,3,0.0729,55,0.0640178,15.9636,"0.35,0.27,0.39",30.6878,58.0961,0.0529793,0,7.07,27.0169,0,1,CMAP-000,XPR023_YAPC.311_96H:D16,ctl_untrt,YAPC,D16,XPR023_YAPC.311_96H_X1_B37|XPR023_YAPC.311_96H_X2_B37|XPR023_YAPC.311_96H_X3_B37,XPR023_YAPC.311_96H_X1_B37:D16|XPR023_YAPC.311_96H_X2_B37:D16|XPR023_YAPC.311_96H_X3_B37:D16,,XPR,UnTrt,0,0,0,1,230,UnTrt__96 h_YAPC,230,UnTrt__96 h
