bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,duplIdentifier,dupl_counts,conditionId
b6,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K11451237-001-01-0,3,0.8227,717,0.776624,0.0223614,"0.34,0.33,0.34",0,0,0.797362,0.863062,14.95,64.6569,1,1,BRD-K11451237,CPD003_MCF7_24H:F13,trt_cp,MCF7,F13,CPD003_MCF7_24H_X1_B6_DUO52HI53LO|CPD003_MCF7_24H_X2.L2_B6_DUO52HI53LO|CPD003_MCF7_24H_X3.L2_B6_DUO52HI53LO,CPD003_MCF7_24H_X1_B6_DUO52HI53LO:F13|CPD003_MCF7_24H_X2.L2_B6_DUO52HI53LO:F13|CPD003_MCF7_24H_X3.L2_B6_DUO52HI53LO:F13,,CPD,BRD-K11451237,1,1,0,1,BRD-K11451237_10 uM_24 h_MCF7,1,BRD-K11451237_10 uM_24 h
b11,10,9.66346,uM,10 uM,24 h,24,h,MCF7,BRD-K39504007,3,0.42,234,0.317003,0.277521,"""""""""""""""""""""""""""""""""",1.20036,4.00074,0.415755,0.520794,13.21,58.3118,1,1,BRD-K39504007,DOSBIO001_MCF7_24H:BRD-K39504007:9.66346,trt_cp,MCF7,J06,DOSBIO001_MCF7_24H_X1_B11|DOSBIO001_MCF7_24H_X2_B11|DOSBIO001_MCF7_24H_X3_B11,DOSBIO001_MCF7_24H_X1_B11:J06|DOSBIO001_MCF7_24H_X2_B11:J06|DOSBIO001_MCF7_24H_X3_B11:J06,,DOSBIO,BRD-K39504007,1,1,0,1,BRD-K39504007_10 uM_24 h_MCF7,1,BRD-K39504007_10 uM_24 h
b6,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K81091703,3,0.52,280,0.385844,0.539084,"""""""""""""""""""""""""""""""""",14.1534,8.20106,0.274648,0.531389,8.84,36.0609,0,1,BRD-K81091703,CPD001_MCF7_24H:BRD-K81091703-003-01-0:10,trt_cp,MCF7,F24,CPD001_MCF7_24H_X1_B6_DUO52HI53LO|CPD001_MCF7_24H_X2_B6_DUO52HI53LO|CPD001_MCF7_24H_X3_B6_DUO52HI53LO,CPD001_MCF7_24H_X1_B6_DUO52HI53LO:F24|CPD001_MCF7_24H_X2_B6_DUO52HI53LO:F24|CPD001_MCF7_24H_X3_B6_DUO52HI53LO:F24,,CPD,BRD-K81091703,1,1,0,1,BRD-K81091703_10 uM_24 h_MCF7,1,BRD-K81091703_10 uM_24 h
b21,20,20,uM,20 uM,24 h,24,h,MCF7,BRD-K22514639,3,0.63,378,0.493454,0,"0.33,0.33,0.34",0,0,0.617404,0.807994,17.68,73.6434,1,1,BRD-K22514639,ERAM001_MCF7_24H:BRD-K22514639:20,trt_cp,MCF7,H19,ERAM001_MCF7_24H_X1_B21|ERAM001_MCF7_24H_X2_B21|ERAM001_MCF7_24H_X3_B21,ERAM001_MCF7_24H_X1_B21:H19|ERAM001_MCF7_24H_X2_B21:H19|ERAM001_MCF7_24H_X3_B21:H19,,ERAM,EGF-816,1,1,0,1,EGF-816_20 uM_24 h_MCF7,1,EGF-816_20 uM_24 h
b6,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-A37942872,3,0.26,436,0.340456,1.98735,"""""""""""""""""""""""""""""""""",8.86344,24.8677,0.192112,0.410747,10.41,44.5019,0,1,BRD-A37942872,CPD002_MCF7_24H:BRD-A37942872-003-16-4:10,trt_cp,MCF7,O24,CPD002_MCF7_24H_X1_B6_DUO52HI53LO|CPD002_MCF7_24H_X2_B6_DUO52HI53LO|CPD002_MCF7_24H_X3_B6_DUO52HI53LO,CPD002_MCF7_24H_X1_B6_DUO52HI53LO:O24|CPD002_MCF7_24H_X2_B6_DUO52HI53LO:O24|CPD002_MCF7_24H_X3_B6_DUO52HI53LO:O24,,CPD,eucatropine,1,1,0,1,eucatropine_10 uM_24 h_MCF7,1,eucatropine_10 uM_24 h
b11,10,9.9142,uM,10 uM,24 h,24,h,MCF7,BRD-K39597586,3,0.5,266,0.368771,0,"""""""""""""""""""""""""""""""""",0,0.799295,0.484867,0.633857,13.21,58.3118,1,1,BRD-K39597586,DOSBIO001_MCF7_24H:BRD-K39597586:9.9142,trt_cp,MCF7,D03,DOSBIO001_MCF7_24H_X1_B11|DOSBIO001_MCF7_24H_X2_B11|DOSBIO001_MCF7_24H_X3_B11,DOSBIO001_MCF7_24H_X1_B11:D03|DOSBIO001_MCF7_24H_X2_B11:D03|DOSBIO001_MCF7_24H_X3_B11:D03,,DOSBIO,BRD-K39597586,1,1,0,1,BRD-K39597586_10 uM_24 h_MCF7,1,BRD-K39597586_10 uM_24 h
b20,3.33,3.33,uM,3.33 uM,24 h,24,h,MCF7,BRD-K11413513,3,0.48,216,0.325595,1.36684,"0.27,0.36,0.37",7.1717,0.26455,0.316913,0.701561,17.29,72.3801,1,1,BRD-K11413513,PCL001_MCF7_24H:BRD-K11413513:3.33,trt_cp,MCF7,K02,PCL001_MCF7_24H_X1_B20|PCL001_MCF7_24H_X2_B20|PCL001_MCF7_24H_X3_B20,PCL001_MCF7_24H_X1_B20:K02|PCL001_MCF7_24H_X2_B20:K02|PCL001_MCF7_24H_X3_B20:K02,,PCL,BRD-K11413513,1,1,0,1,BRD-K11413513_3.33 uM_24 h_MCF7,1,BRD-K11413513_3.33 uM_24 h
b11,10,10.0615,uM,10 uM,24 h,24,h,MCF7,BRD-K65968856,3,0.41,382,0.400179,2.6827,"""""""""""""""""""""""""""""""""",13.4657,26.1335,0.230732,0.398941,13.21,58.3118,0,1,BRD-K65968856,DOSBIO001_MCF7_24H:BRD-K65968856:10.0615,trt_cp,MCF7,D01,DOSBIO001_MCF7_24H_X1_B11|DOSBIO001_MCF7_24H_X2_B11|DOSBIO001_MCF7_24H_X3_B11,DOSBIO001_MCF7_24H_X1_B11:D01|DOSBIO001_MCF7_24H_X2_B11:D01|DOSBIO001_MCF7_24H_X3_B11:D01,,DOSBIO,BRD-K65968856,1,1,0,1,BRD-K65968856_10 uM_24 h_MCF7,1,BRD-K65968856_10 uM_24 h
b41,10,10,uM,10 uM,6 h,6,h,MCF7,BRD-K63750851,5,0.5079,308,0.39994,0,"0.22,0.21,0.22,0.18,0.17",0,0,0.422372,0.655141,20.06,79.7014,1,1,BRD-K63750851,ASG003_MCF7_6H:K19,trt_cp,MCF7,K19,ASG003_MCF7_6H_X1_B41|ASG003_MCF7_6H_X2_B41|ASG003_MCF7_6H_X3_B41|ASG003_MCF7_6H_X4_B41|ASG003_MCF7_6H_X5_B41,ASG003_MCF7_6H_X1_B41:K19|ASG003_MCF7_6H_X2_B41:K19|ASG003_MCF7_6H_X3_B41:K19|ASG003_MCF7_6H_X4_B41:K19|ASG003_MCF7_6H_X5_B41:K19,,ASG,BRD-K63750851,1,1,0,1,BRD-K63750851_10 uM_6 h_MCF7,1,BRD-K63750851_10 uM_6 h
b5,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K93215584,5,0.42,214,0.303153,0,"""""""""""""""""""""""""""""""""",0.336384,0.338769,0.372904,0.651664,16.18,69.1645,1,1,BRD-K93215584,CPC013_MCF7_24H:BRD-K93215584-001-01-9:10,trt_cp,MCF7,J22,CPC013_MCF7_24H_X1_B5_DUO52HI53LO|CPC013_MCF7_24H_X2_B5_DUO52HI53LO|CPC013_MCF7_24H_X3_B5_DUO52HI53LO|CPC013_MCF7_24H_X4_F1B5_DUO52HI53LO|CPC013_MCF7_24H_X5_F1B5_DUO52HI53LO,CPC013_MCF7_24H_X1_B5_DUO52HI53LO:J22|CPC013_MCF7_24H_X2_B5_DUO52HI53LO:J22|CPC013_MCF7_24H_X3_B5_DUO52HI53LO:J22|CPC013_MCF7_24H_X4_F1B5_DUO52HI53LO:J22|CPC013_MCF7_24H_X5_F1B5_DUO52HI53LO:J22,,CPC,BRD-K93215584,1,1,0,1,BRD-K93215584_10 uM_24 h_MCF7,1,BRD-K93215584_10 uM_24 h
b5,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K67808578,5,0.69,459,0.569064,0,"""""""""""""""""""""""""""""""""",0,0,0.531987,0.669493,16.18,69.1645,1,1,BRD-K67808578,CPC013_MCF7_24H:BRD-K67808578-001-01-1:10,trt_cp,MCF7,D17,CPC013_MCF7_24H_X1_B5_DUO52HI53LO|CPC013_MCF7_24H_X2_B5_DUO52HI53LO|CPC013_MCF7_24H_X3_B5_DUO52HI53LO|CPC013_MCF7_24H_X4_F1B5_DUO52HI53LO|CPC013_MCF7_24H_X5_F1B5_DUO52HI53LO,CPC013_MCF7_24H_X1_B5_DUO52HI53LO:D17|CPC013_MCF7_24H_X2_B5_DUO52HI53LO:D17|CPC013_MCF7_24H_X3_B5_DUO52HI53LO:D17|CPC013_MCF7_24H_X4_F1B5_DUO52HI53LO:D17|CPC013_MCF7_24H_X5_F1B5_DUO52HI53LO:D17,,CPC,BRD-K67808578,1,1,0,1,BRD-K67808578_10 uM_24 h_MCF7,1,BRD-K67808578_10 uM_24 h
b4,10,10,uM,10 uM,6 h,6,h,MCF7,BRD-K13169950,3,0.4,243,0.315256,0,"""""""""""""""""""""""""""""""""",0,0,0.403024,0.780731,23.44,85.3,1,1,BRD-K13169950,CPC018_MCF7_6H:BRD-K13169950-001-04-5:10,trt_cp,MCF7,I10,CPC018_MCF7_6H_X1_B4_DUO52HI53LO|CPC018_MCF7_6H_X2_B4_DUO52HI53LO|CPC018_MCF7_6H_X3_B4_DUO52HI53LO,CPC018_MCF7_6H_X1_B4_DUO52HI53LO:I10|CPC018_MCF7_6H_X2_B4_DUO52HI53LO:I10|CPC018_MCF7_6H_X3_B4_DUO52HI53LO:I10,,CPC,NSC-3852,1,1,0,1,NSC-3852_10 uM_6 h_MCF7,1,NSC-3852_10 uM_6 h
b5,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K17025677,4,0.46,224,0.324589,0.0673401,"""""""""""""""""""""""""""""""""",0.331741,0.936394,0.401953,0.560647,9.7,40.4536,1,1,BRD-K17025677,CPC010_MCF7_24H:BRD-K17025677-019-03-1:10,trt_cp,MCF7,C08,CPC010_MCF7_24H_X1_B5_DUO52HI53LO|CPC010_MCF7_24H_X2_B5_DUO52HI53LO|CPC010_MCF7_24H_X3_B5_DUO52HI53LO|CPC010_MCF7_24H_X5_B5_DUO52HI53LO,CPC010_MCF7_24H_X1_B5_DUO52HI53LO:C08|CPC010_MCF7_24H_X2_B5_DUO52HI53LO:C08|CPC010_MCF7_24H_X3_B5_DUO52HI53LO:C08|CPC010_MCF7_24H_X5_B5_DUO52HI53LO:C08,,CPC,BRD-K17025677,1,1,0,1,BRD-K17025677_10 uM_24 h_MCF7,1,BRD-K17025677_10 uM_24 h
b5,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K01614657,4,0.79,527,0.652453,0.0678887,"""""""""""""""""""""""""""""""""",0.398936,0.132979,0.733591,0.87246,8.02,31.7255,1,1,BRD-K01614657,CPC012_MCF7_24H:BRD-K01614657-001-01-6:10,trt_cp,MCF7,E09,CPC012_MCF7_24H_X1_B5_DUO52HI53LO|CPC012_MCF7_24H_X2_B5_DUO52HI53LO|CPC012_MCF7_24H_X3_B5_DUO52HI53LO|CPC012_MCF7_24H_X4_B5_DUO52HI53LO,CPC012_MCF7_24H_X1_B5_DUO52HI53LO:E09|CPC012_MCF7_24H_X2_B5_DUO52HI53LO:E09|CPC012_MCF7_24H_X3_B5_DUO52HI53LO:E09|CPC012_MCF7_24H_X4_B5_DUO52HI53LO:E09,,CPC,BRD-K01614657,1,1,0,1,BRD-K01614657_10 uM_24 h_MCF7,1,BRD-K01614657_10 uM_24 h
b4,10,10,uM,10 uM,6 h,6,h,MCF7,BRD-K77480336,3,0.45,278,0.357651,0,"""""""""""""""""""""""""""""""""",0,0,0.362394,0.71839,20.08,79.7301,1,1,BRD-K77480336,CPC019_MCF7_6H:BRD-K77480336-001-02-8:10,trt_cp,MCF7,H07,CPC019_MCF7_6H_X1_B4_DUO52HI53LO|CPC019_MCF7_6H_X2_B4_DUO52HI53LO|CPC019_MCF7_6H_X3_B4_DUO52HI53LO,CPC019_MCF7_6H_X1_B4_DUO52HI53LO:H07|CPC019_MCF7_6H_X2_B4_DUO52HI53LO:H07|CPC019_MCF7_6H_X3_B4_DUO52HI53LO:H07,,CPC,BRD-K77480336,1,1,0,1,BRD-K77480336_10 uM_6 h_MCF7,1,BRD-K77480336_10 uM_6 h
b3,10,10,uM,10 uM,6 h,6,h,MCF7,BRD-K31542390,4,0.4,251,0.320404,0,"""""""""""""""""""""""""""""""""",0,0,0.313944,0.617085,17.16,72.1217,1,1,BRD-K31542390,CPC004_MCF7_6H:BRD-K31542390-001-01-5:10,trt_cp,MCF7,I19,CPC004_MCF7_6H_X1_B3_DUO52HI53LO|CPC004_MCF7_6H_X2_B3_DUO52HI53LO|CPC004_MCF7_6H_X4_F1B5_DUO52HI53LO|CPC004_MCF7_6H_X5_F1B5_DUO52HI53LO,CPC004_MCF7_6H_X1_B3_DUO52HI53LO:I19|CPC004_MCF7_6H_X2_B3_DUO52HI53LO:I19|CPC004_MCF7_6H_X4_F1B5_DUO52HI53LO:I19|CPC004_MCF7_6H_X5_F1B5_DUO52HI53LO:I19,,CPC,BRD-K31542390,1,1,0,1,BRD-K31542390_10 uM_6 h_MCF7,1,BRD-K31542390_10 uM_6 h
b3,10,10,uM,10 uM,6 h,6,h,MCF7,BRD-K26863634,5,0.3,350,0.327661,1.4571,"""""""""""""""""""""""""""""""""",5.49578,34.1859,0.198348,0.249847,32.01,93.4539,0,1,BRD-K26863634,CPC012_MCF7_6H:BRD-K26863634-001-02-6:10,trt_cp,MCF7,I18,CPC012_MCF7_6H_X1_B3_DUO52HI53LO|CPC012_MCF7_6H_X2_B4_DUO52HI53LO|CPC012_MCF7_6H_X3_B4_DUO52HI53LO|CPC012_MCF7_6H_X4_F1B5_DUO52HI53LO|CPC012_MCF7_6H_X5_F1B5_DUO52HI53LO,CPC012_MCF7_6H_X1_B3_DUO52HI53LO:I18|CPC012_MCF7_6H_X2_B4_DUO52HI53LO:I18|CPC012_MCF7_6H_X3_B4_DUO52HI53LO:I18|CPC012_MCF7_6H_X4_F1B5_DUO52HI53LO:I18|CPC012_MCF7_6H_X5_F1B5_DUO52HI53LO:I18,,CPC,BIX-01338,1,1,0,1,BIX-01338_10 uM_6 h_MCF7,1,BIX-01338_10 uM_6 h
b3,150,160,uM,150 uM,6 h,6,h,MCF7,BRD-K67075780,5,0.43,322,0.376264,0,"""""""""""""""""""""""""""""""""",0.808854,0.402174,0.389923,0.647529,17.45,73.0692,1,1,BRD-K67075780,CPC006_MCF7_6H:BRD-K67075780-001-03-7:160,trt_cp,MCF7,D18,CPC006_MCF7_6H_X1_B3_DUO52HI53LO|CPC006_MCF7_6H_X2_F1B3_DUO52HI53LO|CPC006_MCF7_6H_X3_B3_DUO52HI53LO|CPC006_MCF7_6H_X4_B4_DUO52HI53LO|CPC006_MCF7_6H_X5_B4_DUO52HI53LO,CPC006_MCF7_6H_X1_B3_DUO52HI53LO:D18|CPC006_MCF7_6H_X2_F1B3_DUO52HI53LO:D18|CPC006_MCF7_6H_X3_B3_DUO52HI53LO:D18|CPC006_MCF7_6H_X4_B4_DUO52HI53LO:D18|CPC006_MCF7_6H_X5_B4_DUO52HI53LO:D18,,CPC,TGX-115,1,1,0,1,TGX-115_150 uM_6 h_MCF7,1,TGX-115_150 uM_6 h
b3,10,10,uM,10 uM,6 h,6,h,MCF7,BRD-K08307026,5,0.42,264,0.336711,0.269833,"""""""""""""""""""""""""""""""""",0.599118,0.331918,0.365805,0.775059,32.01,93.4539,1,1,BRD-K08307026,CPC012_MCF7_6H:BRD-K08307026-001-01-4:10,trt_cp,MCF7,H20,CPC012_MCF7_6H_X1_B3_DUO52HI53LO|CPC012_MCF7_6H_X2_B4_DUO52HI53LO|CPC012_MCF7_6H_X3_B4_DUO52HI53LO|CPC012_MCF7_6H_X4_F1B5_DUO52HI53LO|CPC012_MCF7_6H_X5_F1B5_DUO52HI53LO,CPC012_MCF7_6H_X1_B3_DUO52HI53LO:H20|CPC012_MCF7_6H_X2_B4_DUO52HI53LO:H20|CPC012_MCF7_6H_X3_B4_DUO52HI53LO:H20|CPC012_MCF7_6H_X4_F1B5_DUO52HI53LO:H20|CPC012_MCF7_6H_X5_F1B5_DUO52HI53LO:H20,,CPC,BRD-K08307026,1,1,0,1,BRD-K08307026_10 uM_6 h_MCF7,1,BRD-K08307026_10 uM_6 h
b5,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K11671649,5,0.49,349,0.418159,1.6129,"""""""""""""""""""""""""""""""""",16.822,13.0361,0.186962,0.485867,17.48,73.1266,0,1,BRD-K11671649,CPC007_MCF7_24H:BRD-K11671649-001-05-6:10,trt_cp,MCF7,N08,CPC007_MCF7_24H_X1_B5_DUO52HI53LO|CPC007_MCF7_24H_X2_B5_DUO52HI53LO|CPC007_MCF7_24H_X3_B5_DUO52HI53LO|CPC007_MCF7_24H_X4_B5_DUO52HI53LO|CPC007_MCF7_24H_X5_B5_DUO52HI53LO,CPC007_MCF7_24H_X1_B5_DUO52HI53LO:N08|CPC007_MCF7_24H_X2_B5_DUO52HI53LO:N08|CPC007_MCF7_24H_X3_B5_DUO52HI53LO:N08|CPC007_MCF7_24H_X4_B5_DUO52HI53LO:N08|CPC007_MCF7_24H_X5_B5_DUO52HI53LO:N08,,CPC,BRD-K11671649,1,1,0,1,BRD-K11671649_10 uM_24 h_MCF7,1,BRD-K11671649_10 uM_24 h
b3,10,10,uM,10 uM,6 h,6,h,MCF7,BRD-K04993501,3,0.23,408,0.309759,8.28829,"""""""""""""""""""""""""""""""""",21.4486,73.752,0.0942978,0,21.68,82.917,0,1,BRD-K04993501,CPC010_MCF7_6H:BRD-K04993501-002-01-7:10,trt_cp,MCF7,E24,CPC010_MCF7_6H_X2_B3_DUO52HI53LO|CPC010_MCF7_6H_X3_B3_DUO52HI53LO|CPC010_MCF7_6H_X4_F1B5_DUO52HI53LO,CPC010_MCF7_6H_X2_B3_DUO52HI53LO:E24|CPC010_MCF7_6H_X3_B3_DUO52HI53LO:E24|CPC010_MCF7_6H_X4_F1B5_DUO52HI53LO:E24,,CPC,cefixime,1,1,0,1,cefixime_10 uM_6 h_MCF7,1,cefixime_10 uM_6 h
b5,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K82971429,4,0.51,265,0.371739,0.271555,"""""""""""""""""""""""""""""""""",0.597875,0.664717,0.423002,0.681991,8.02,31.7255,1,1,BRD-K82971429,CPC012_MCF7_24H:BRD-K82971429-001-01-9:10,trt_cp,MCF7,G09,CPC012_MCF7_24H_X1_B5_DUO52HI53LO|CPC012_MCF7_24H_X2_B5_DUO52HI53LO|CPC012_MCF7_24H_X3_B5_DUO52HI53LO|CPC012_MCF7_24H_X4_B5_DUO52HI53LO,CPC012_MCF7_24H_X1_B5_DUO52HI53LO:G09|CPC012_MCF7_24H_X2_B5_DUO52HI53LO:G09|CPC012_MCF7_24H_X3_B5_DUO52HI53LO:G09|CPC012_MCF7_24H_X4_B5_DUO52HI53LO:G09,,CPC,BRD-K82971429,1,1,0,1,BRD-K82971429_10 uM_24 h_MCF7,1,BRD-K82971429_10 uM_24 h
